Datetime,Open,High,Low,Close,Volume,Split
2022-09-08 02:00:00+00:00,1619.5814208984375,1628.6915283203125,1619.06787109375,1627.4259033203125,0,1.0
2022-09-08 03:00:00+00:00,1627.46337890625,1629.1575927734375,1624.5576171875,1629.1575927734375,0,1.0
2022-09-08 04:00:00+00:00,1628.94677734375,1642.322509765625,1628.8389892578125,1642.322509765625,69695488,1.0
2022-09-08 05:00:00+00:00,1642.24609375,1642.24609375,1634.389404296875,1634.389404296875,0,1.0
2022-09-08 06:00:00+00:00,1634.244873046875,1636.90234375,1626.5198974609375,1626.604248046875,0,1.0
2022-09-08 07:00:00+00:00,1626.6197509765625,1628.8836669921875,1603.0638427734375,1611.1397705078125,493608960,1.0
2022-09-08 08:00:00+00:00,1611.1202392578125,1622.698486328125,1608.5892333984375,1622.4906005859375,294363136,1.0
2022-09-08 09:00:00+00:00,1622.4842529296875,1622.9393310546875,1613.5040283203125,1615.097900390625,0,1.0
2022-09-08 10:00:00+00:00,1615.6114501953125,1635.041259765625,1615.6114501953125,1633.897216796875,365109248,1.0
2022-09-08 11:00:00+00:00,1634.218505859375,1640.404296875,1633.565185546875,1634.5028076171875,31621120,1.0
2022-09-08 12:00:00+00:00,1634.6395263671875,1638.1768798828125,1616.875244140625,1619.5045166015625,535044096,1.0
2022-09-08 13:00:00+00:00,1619.59912109375,1639.66796875,1606.4669189453125,1638.0205078125,532989952,1.0
2022-09-08 14:00:00+00:00,1637.2352294921875,1638.4544677734375,1621.8201904296875,1638.4544677734375,328599552,1.0
2022-09-08 15:00:00+00:00,1638.7520751953125,1646.029296875,1630.52685546875,1631.55224609375,405016576,1.0
2022-09-08 16:00:00+00:00,1631.33740234375,1631.33740234375,1615.4178466796875,1629.460205078125,211165184,1.0
2022-09-08 17:00:00+00:00,1629.5513916015625,1635.66357421875,1623.4007568359375,1627.690185546875,0,1.0
2022-09-08 18:00:00+00:00,1629.0872802734375,1634.00634765625,1628.39453125,1630.73681640625,0,1.0
2022-09-08 19:00:00+00:00,1630.5814208984375,1641.75390625,1627.161865234375,1641.75390625,0,1.0
2022-09-08 20:00:00+00:00,1643.0653076171875,1655.0640869140625,1642.9755859375,1644.1397705078125,0,1.0
2022-09-08 21:00:00+00:00,1644.320068359375,1644.9471435546875,1636.2994384765625,1638.4827880859375,0,1.0
2022-09-08 22:00:00+00:00,1638.7706298828125,1639.1651611328125,1630.767578125,1631.76123046875,0,1.0
2022-09-08 23:00:00+00:00,1631.985107421875,1636.2071533203125,1630.5750732421875,1635.4713134765625,0,1.0
2022-09-09 00:00:00+00:00,1635.187744140625,1642.7449951171875,1632.8365478515625,1639.708740234375,0,1.0
2022-09-09 01:00:00+00:00,1639.6878662109375,1643.811279296875,1634.6170654296875,1634.736083984375,0,1.0
2022-09-09 02:00:00+00:00,1634.593994140625,1643.2598876953125,1634.2789306640625,1640.2200927734375,260532224,1.0
2022-09-09 03:00:00+00:00,1640.2177734375,1668.87939453125,1639.0887451171875,1668.22802734375,806576128,1.0
2022-09-09 04:00:00+00:00,1668.768310546875,1698.5631103515625,1668.768310546875,1697.8701171875,1274345472,1.0
2022-09-09 05:00:00+00:00,1697.7286376953125,1708.5030517578125,1694.129638671875,1705.2557373046875,685137920,1.0
2022-09-09 06:00:00+00:00,1705.33642578125,1711.8382568359375,1703.412841796875,1710.806396484375,500033536,1.0
2022-09-09 07:00:00+00:00,1710.9561767578125,1711.362548828125,1702.5670166015625,1704.032958984375,0,1.0
2022-09-09 08:00:00+00:00,1704.119140625,1709.731201171875,1704.0301513671875,1708.6949462890625,0,1.0
2022-09-09 09:00:00+00:00,1707.9561767578125,1707.9561767578125,1688.0518798828125,1694.2799072265625,424046592,1.0
2022-09-09 10:00:00+00:00,1694.0791015625,1707.048095703125,1690.756103515625,1705.527587890625,247539712,1.0
2022-09-09 11:00:00+00:00,1705.99169921875,1706.2056884765625,1699.31884765625,1699.94921875,0,1.0
2022-09-09 12:00:00+00:00,1699.982421875,1735.809814453125,1699.982421875,1730.0,233814016,1.0
2022-09-09 13:00:00+00:00,1729.7398681640625,1729.7398681640625,1714.9666748046875,1717.3359375,0,1.0
2022-09-09 14:00:00+00:00,1717.4927978515625,1726.533447265625,1717.4927978515625,1725.0220947265625,0,1.0
2022-09-09 15:00:00+00:00,1725.076416015625,1731.3370361328125,1720.7955322265625,1721.928466796875,0,1.0
2022-09-09 16:00:00+00:00,1721.47705078125,1721.47705078125,1706.1407470703125,1712.9130859375,0,1.0
2022-09-09 17:00:00+00:00,1713.6951904296875,1718.8636474609375,1703.564208984375,1704.5631103515625,0,1.0
2022-09-09 18:00:00+00:00,1704.743896484375,1706.5604248046875,1699.34423828125,1706.5604248046875,31516672,1.0
2022-09-09 19:00:00+00:00,1706.7294921875,1719.698974609375,1706.7294921875,1719.0294189453125,160243712,1.0
2022-09-09 20:00:00+00:00,1719.470458984375,1725.580810546875,1716.2919921875,1721.1070556640625,0,1.0
2022-09-09 21:00:00+00:00,1721.37646484375,1721.37646484375,1714.0404052734375,1714.41015625,9031680,1.0
2022-09-09 22:00:00+00:00,1714.89599609375,1720.998291015625,1714.0401611328125,1720.71630859375,153632768,1.0
2022-09-09 23:00:00+00:00,1720.3533935546875,1722.9169921875,1710.6597900390625,1718.7823486328125,417439744,1.0
2022-09-10 00:00:00+00:00,1718.9613037109375,1718.9613037109375,1710.2969970703125,1715.6854248046875,120414208,1.0
2022-09-10 01:00:00+00:00,1715.8568115234375,1725.665771484375,1715.8568115234375,1723.57080078125,163422208,1.0
2022-09-10 02:00:00+00:00,1723.4873046875,1735.8433837890625,1721.4625244140625,1735.8433837890625,106072064,1.0
2022-09-10 03:00:00+00:00,1736.6011962890625,1738.2484130859375,1733.903076171875,1734.4881591796875,0,1.0
2022-09-10 04:00:00+00:00,1734.3692626953125,1739.4278564453125,1730.5999755859375,1731.7232666015625,0,1.0
2022-09-10 05:00:00+00:00,1731.6685791015625,1737.0299072265625,1731.6026611328125,1733.28369140625,0,1.0
2022-09-10 06:00:00+00:00,1733.2066650390625,1734.80126953125,1731.44970703125,1733.43212890625,0,1.0
2022-09-10 07:00:00+00:00,1733.1668701171875,1735.500244140625,1713.12548828125,1713.12548828125,0,1.0
2022-09-10 08:00:00+00:00,1713.382080078125,1719.4188232421875,1713.028076171875,1716.475341796875,0,1.0
2022-09-10 09:00:00+00:00,1716.9619140625,1722.11865234375,1716.9619140625,1720.9803466796875,0,1.0
2022-09-10 10:00:00+00:00,1721.0511474609375,1725.0732421875,1716.8819580078125,1723.638916015625,0,1.0
2022-09-10 11:00:00+00:00,1724.1756591796875,1726.7789306640625,1724.1756591796875,1724.78515625,0,1.0
2022-09-10 12:00:00+00:00,1724.764404296875,1728.435791015625,1720.9605712890625,1726.0179443359375,0,1.0
2022-09-10 13:00:00+00:00,1726.4814453125,1727.0821533203125,1716.1536865234375,1716.662841796875,0,1.0
2022-09-10 14:00:00+00:00,1716.69384765625,1720.476806640625,1716.293212890625,1718.18798828125,0,1.0
2022-09-10 15:00:00+00:00,1718.094482421875,1720.7479248046875,1715.842529296875,1715.842529296875,0,1.0
2022-09-10 16:00:00+00:00,1716.2669677734375,1724.0382080078125,1713.0704345703125,1724.0382080078125,0,1.0
2022-09-10 17:00:00+00:00,1723.9957275390625,1723.9957275390625,1718.7987060546875,1722.0343017578125,0,1.0
2022-09-10 18:00:00+00:00,1721.9730224609375,1736.9886474609375,1721.8341064453125,1735.1842041015625,84436992,1.0
2022-09-10 19:00:00+00:00,1735.1287841796875,1740.6292724609375,1734.3409423828125,1739.1669921875,0,1.0
2022-09-10 20:00:00+00:00,1739.3759765625,1740.5379638671875,1731.616943359375,1733.7137451171875,0,1.0
2022-09-10 21:00:00+00:00,1733.7122802734375,1761.8148193359375,1733.7122802734375,1748.0548095703125,386659328,1.0
2022-09-10 22:00:00+00:00,1748.2392578125,1780.745361328125,1748.2392578125,1780.745361328125,638385152,1.0
2022-09-10 23:00:00+00:00,1780.1881103515625,1784.497802734375,1775.8876953125,1776.2684326171875,0,1.0
2022-09-11 00:00:00+00:00,1775.97607421875,1778.3011474609375,1772.52880859375,1772.9896240234375,0,1.0
2022-09-11 01:00:00+00:00,1772.99755859375,1776.1766357421875,1766.8363037109375,1768.5465087890625,0,1.0
2022-09-11 02:00:00+00:00,1766.6195068359375,1766.6195068359375,1759.60498046875,1762.2320556640625,26807296,1.0
2022-09-11 03:00:00+00:00,1762.837890625,1767.3072509765625,1762.6934814453125,1763.6905517578125,0,1.0
2022-09-11 04:00:00+00:00,1763.689208984375,1764.6766357421875,1760.2193603515625,1760.484375,0,1.0
2022-09-11 05:00:00+00:00,1760.51708984375,1765.01171875,1759.9754638671875,1765.01171875,0,1.0
2022-09-11 06:00:00+00:00,1764.9761962890625,1767.121337890625,1749.5491943359375,1753.5751953125,220034048,1.0
2022-09-11 07:00:00+00:00,1753.5181884765625,1761.7818603515625,1753.0174560546875,1760.177978515625,0,1.0
2022-09-11 08:00:00+00:00,1760.972900390625,1765.80029296875,1759.022705078125,1765.2578125,41575424,1.0
2022-09-11 09:00:00+00:00,1765.0634765625,1765.0634765625,1761.03173828125,1761.03173828125,0,1.0
2022-09-11 10:00:00+00:00,1760.9932861328125,1763.20703125,1760.045654296875,1760.5880126953125,0,1.0
2022-09-11 11:00:00+00:00,1760.822021484375,1774.5821533203125,1760.822021484375,1770.2255859375,226203648,1.0
2022-09-11 12:00:00+00:00,1770.32861328125,1774.782958984375,1767.4129638671875,1773.530029296875,0,1.0
2022-09-11 13:00:00+00:00,1773.339111328125,1773.339111328125,1765.5989990234375,1766.7747802734375,0,1.0
2022-09-11 14:00:00+00:00,1766.7919921875,1767.720703125,1758.6422119140625,1762.7891845703125,93847552,1.0
2022-09-11 15:00:00+00:00,1762.851318359375,1773.5196533203125,1762.2606201171875,1770.15283203125,152257536,1.0
2022-09-11 16:00:00+00:00,1769.5205078125,1774.4166259765625,1768.07861328125,1773.2442626953125,0,1.0
2022-09-11 17:00:00+00:00,1773.1107177734375,1782.7298583984375,1770.4798583984375,1771.7845458984375,231391232,1.0
2022-09-11 18:00:00+00:00,1771.805419921875,1774.209716796875,1767.2430419921875,1767.2430419921875,0,1.0
2022-09-11 19:00:00+00:00,1765.132080078125,1765.132080078125,1762.233642578125,1763.3406982421875,0,1.0
2022-09-11 20:00:00+00:00,1763.302001953125,1767.0826416015625,1751.655517578125,1755.939697265625,202149888,1.0
2022-09-11 21:00:00+00:00,1756.5830078125,1762.6143798828125,1730.164794921875,1732.0782470703125,0,1.0
2022-09-11 22:00:00+00:00,1732.048583984375,1751.4345703125,1732.048583984375,1747.989990234375,0,1.0
2022-09-11 23:00:00+00:00,1747.5374755859375,1762.135986328125,1741.6669921875,1762.135986328125,0,1.0
2022-09-12 00:00:00+00:00,1762.0848388671875,1763.6380615234375,1742.120849609375,1742.120849609375,110735360,1.0
2022-09-12 01:00:00+00:00,1740.978515625,1778.1634521484375,1735.802978515625,1768.827392578125,744842240,1.0
2022-09-12 02:00:00+00:00,1768.283935546875,1768.283935546875,1734.132080078125,1736.51708984375,361592832,1.0
2022-09-12 03:00:00+00:00,1736.810546875,1737.7874755859375,1721.63427734375,1727.034423828125,540168192,1.0
2022-09-12 04:00:00+00:00,1727.13232421875,1730.322021484375,1724.51513671875,1726.7923583984375,107661312,1.0
2022-09-12 05:00:00+00:00,1727.166015625,1730.4268798828125,1722.9637451171875,1728.9676513671875,151268352,1.0
2022-09-12 06:00:00+00:00,1728.7674560546875,1735.2376708984375,1725.7071533203125,1734.4453125,0,1.0
2022-09-12 07:00:00+00:00,1734.734375,1756.908935546875,1734.734375,1756.908935546875,678202368,1.0
2022-09-12 08:00:00+00:00,1756.8470458984375,1758.30322265625,1752.3741455078125,1755.927001953125,182222848,1.0
2022-09-12 09:00:00+00:00,1755.6734619140625,1757.1353759765625,1748.2718505859375,1750.451416015625,225590272,1.0
2022-09-12 10:00:00+00:00,1750.1094970703125,1750.551025390625,1736.058349609375,1745.9725341796875,245596160,1.0
2022-09-12 11:00:00+00:00,1745.728271484375,1754.9722900390625,1743.243408203125,1750.068603515625,172855296,1.0
2022-09-12 12:00:00+00:00,1749.9564208984375,1750.0877685546875,1738.841064453125,1746.7843017578125,242522112,1.0
2022-09-12 13:00:00+00:00,1746.7025146484375,1750.716064453125,1743.782470703125,1750.716064453125,328368128,1.0
2022-09-12 14:00:00+00:00,1750.79443359375,1752.7576904296875,1737.693359375,1737.79443359375,225744896,1.0
2022-09-12 15:00:00+00:00,1737.1121826171875,1737.1121826171875,1705.44677734375,1706.4798583984375,578902016,1.0
2022-09-12 16:00:00+00:00,1707.2581787109375,1715.1043701171875,1698.29345703125,1714.0760498046875,892506112,1.0
2022-09-12 17:00:00+00:00,1713.7313232421875,1722.8648681640625,1709.8072509765625,1722.8648681640625,104882176,1.0
2022-09-12 18:00:00+00:00,1723.783447265625,1728.1888427734375,1721.1597900390625,1728.1888427734375,168067072,1.0
2022-09-12 19:00:00+00:00,1727.9437255859375,1729.3087158203125,1723.488037109375,1725.879638671875,27760640,1.0
2022-09-12 20:00:00+00:00,1725.9185791015625,1727.4727783203125,1724.08203125,1724.28271484375,0,1.0
2022-09-12 21:00:00+00:00,1724.3804931640625,1724.4737548828125,1708.1011962890625,1715.396240234375,0,1.0
2022-09-12 22:00:00+00:00,1715.2662353515625,1716.031494140625,1706.0164794921875,1706.0164794921875,0,1.0
2022-09-12 23:00:00+00:00,1706.1944580078125,1712.914306640625,1706.1944580078125,1712.841552734375,0,1.0
2022-09-13 00:00:00+00:00,1713.9625244140625,1715.2064208984375,1682.428955078125,1688.50390625,368480256,1.0
2022-09-13 01:00:00+00:00,1688.3060302734375,1695.689208984375,1687.9093017578125,1695.6197509765625,0,1.0
2022-09-13 02:00:00+00:00,1695.557373046875,1704.7967529296875,1686.2049560546875,1704.7967529296875,0,1.0
2022-09-13 03:00:00+00:00,1705.1617431640625,1712.428466796875,1703.324462890625,1712.4151611328125,0,1.0
2022-09-13 04:00:00+00:00,1712.870849609375,1720.3572998046875,1710.12060546875,1715.126953125,125484032,1.0
2022-09-13 05:00:00+00:00,1715.0643310546875,1719.8154296875,1714.521484375,1718.29345703125,9793536,1.0
2022-09-13 06:00:00+00:00,1718.4630126953125,1723.9002685546875,1707.7083740234375,1709.4744873046875,400945152,1.0
2022-09-13 07:00:00+00:00,1709.1368408203125,1718.486572265625,1705.5,1716.106689453125,0,1.0
2022-09-13 08:00:00+00:00,1715.919921875,1716.2413330078125,1710.2113037109375,1714.1490478515625,0,1.0
2022-09-13 09:00:00+00:00,1714.313232421875,1723.4215087890625,1714.3050537109375,1722.3115234375,53551104,1.0
2022-09-13 10:00:00+00:00,1721.8681640625,1734.212890625,1719.94873046875,1733.36328125,0,1.0
2022-09-13 11:00:00+00:00,1733.2572021484375,1741.730224609375,1732.2174072265625,1736.9930419921875,122619904,1.0
2022-09-13 12:00:00+00:00,1737.07958984375,1745.779052734375,1636.360107421875,1636.6082763671875,2444400640,1.0
2022-09-13 13:00:00+00:00,1635.19091796875,1637.0506591796875,1609.4349365234375,1609.4349365234375,1559169024,1.0
2022-09-13 14:00:00+00:00,1608.3309326171875,1611.211669921875,1583.3524169921875,1588.068603515625,845389824,1.0
2022-09-13 15:00:00+00:00,1588.674072265625,1595.2694091796875,1588.674072265625,1594.201904296875,8747008,1.0
2022-09-13 16:00:00+00:00,1593.7379150390625,1611.0531005859375,1591.52880859375,1609.59228515625,0,1.0
2022-09-13 17:00:00+00:00,1609.5604248046875,1626.24951171875,1609.5604248046875,1619.17431640625,244459520,1.0
2022-09-13 18:00:00+00:00,1619.3258056640625,1619.9886474609375,1590.94970703125,1590.94970703125,9482240,1.0
2022-09-13 19:00:00+00:00,1589.321044921875,1603.8038330078125,1578.09912109375,1603.8038330078125,680540160,1.0
2022-09-13 20:00:00+00:00,1603.83203125,1620.5599365234375,1603.52587890625,1613.1578369140625,221552640,1.0
2022-09-13 21:00:00+00:00,1612.5811767578125,1612.5811767578125,1583.687255859375,1591.93310546875,85485568,1.0
2022-09-13 22:00:00+00:00,1592.74462890625,1595.0279541015625,1588.20751953125,1591.524169921875,106850304,1.0
2022-09-13 23:00:00+00:00,1590.9918212890625,1590.9918212890625,1570.2425537109375,1575.0382080078125,313372672,1.0
2022-09-14 00:00:00+00:00,1574.858154296875,1577.5853271484375,1564.0318603515625,1571.92529296875,0,1.0
2022-09-14 01:00:00+00:00,1571.917724609375,1580.7879638671875,1571.917724609375,1580.7879638671875,0,1.0
2022-09-14 02:00:00+00:00,1580.996826171875,1596.686279296875,1580.996826171875,1596.686279296875,99850240,1.0
2022-09-14 03:00:00+00:00,1597.1646728515625,1606.0391845703125,1595.5321044921875,1600.2998046875,134719488,1.0
2022-09-14 04:00:00+00:00,1600.533447265625,1618.4752197265625,1598.1036376953125,1618.1549072265625,191676416,1.0
2022-09-14 05:00:00+00:00,1618.248779296875,1620.26953125,1613.37353515625,1613.718505859375,24045568,1.0
2022-09-14 06:00:00+00:00,1613.7413330078125,1614.6646728515625,1607.2701416015625,1609.62841796875,0,1.0
2022-09-14 07:00:00+00:00,1609.3092041015625,1615.0858154296875,1604.0821533203125,1609.0767822265625,0,1.0
2022-09-14 08:00:00+00:00,1609.192138671875,1609.96484375,1591.13232421875,1602.558837890625,461010944,1.0
2022-09-14 09:00:00+00:00,1602.4910888671875,1605.822998046875,1600.304931640625,1602.966552734375,0,1.0
2022-09-14 10:00:00+00:00,1603.0830078125,1604.0865478515625,1597.940673828125,1601.776123046875,0,1.0
2022-09-14 11:00:00+00:00,1601.8826904296875,1603.588623046875,1590.22705078125,1591.0989990234375,0,1.0
2022-09-14 12:00:00+00:00,1591.849853515625,1607.566650390625,1589.445556640625,1604.9630126953125,0,1.0
2022-09-14 13:00:00+00:00,1604.720458984375,1608.9486083984375,1596.2257080078125,1601.401611328125,0,1.0
2022-09-14 14:00:00+00:00,1601.7635498046875,1605.2032470703125,1592.0089111328125,1600.034423828125,0,1.0
2022-09-14 15:00:00+00:00,1600.3199462890625,1601.8045654296875,1595.59033203125,1596.165283203125,0,1.0
2022-09-14 16:00:00+00:00,1596.0748291015625,1597.20458984375,1587.3223876953125,1589.0279541015625,0,1.0
2022-09-14 17:00:00+00:00,1588.84912109375,1599.891845703125,1587.1727294921875,1592.3172607421875,0,1.0
2022-09-14 18:00:00+00:00,1592.416748046875,1592.416748046875,1572.60498046875,1580.9385986328125,259149824,1.0
2022-09-14 19:00:00+00:00,1580.8577880859375,1596.4254150390625,1578.2919921875,1596.4254150390625,0,1.0
2022-09-14 20:00:00+00:00,1597.0675048828125,1599.8687744140625,1593.96240234375,1598.979248046875,0,1.0
2022-09-14 21:00:00+00:00,1599.6875,1616.2081298828125,1595.4947509765625,1616.2081298828125,0,1.0
2022-09-14 22:00:00+00:00,1616.862548828125,1641.966064453125,1615.6357421875,1638.01318359375,380641280,1.0
2022-09-14 23:00:00+00:00,1638.3094482421875,1642.1572265625,1629.9439697265625,1634.3900146484375,0,1.0
2022-09-15 00:00:00+00:00,1635.0830078125,1648.9456787109375,1630.3018798828125,1630.3018798828125,371619840,1.0
2022-09-15 01:00:00+00:00,1629.9925537109375,1629.9925537109375,1607.419921875,1624.174072265625,430733312,1.0
2022-09-15 02:00:00+00:00,1624.88427734375,1626.0078125,1607.0738525390625,1615.4512939453125,246159360,1.0
2022-09-15 03:00:00+00:00,1616.1578369140625,1616.325439453125,1593.160888671875,1602.609130859375,806076416,1.0
2022-09-15 04:00:00+00:00,1603.0235595703125,1605.3966064453125,1596.0716552734375,1603.0091552734375,147349504,1.0
2022-09-15 05:00:00+00:00,1602.7672119140625,1613.712646484375,1599.4254150390625,1613.712646484375,277102592,1.0
2022-09-15 06:00:00+00:00,1613.73974609375,1618.65625,1582.4058837890625,1595.02880859375,2182895616,1.0
2022-09-15 07:00:00+00:00,1596.1724853515625,1644.225341796875,1596.1724853515625,1632.092529296875,1874579456,1.0
2022-09-15 08:00:00+00:00,1632.9144287109375,1634.1263427734375,1604.6495361328125,1608.975341796875,511817728,1.0
2022-09-15 09:00:00+00:00,1608.6544189453125,1608.6544189453125,1589.28076171875,1589.6673583984375,429746176,1.0
